trade_date,nav,val_300,val_500,val_bond,w_300,w_500,w_bond
2015-11-09,1123165.6808707258,84748.21462141912,3833.8941974904083,1034583.5720518162,0.07545477578670201,0.003413471638946634,0.9211317525743513
2015-11-10,1125794.08347171,84591.17617972563,3849.7550177854264,1037353.152274199,0.07513911950830687,0.003419590735379954,0.9214412897563131
2015-11-11,1129873.3358893238,84600.14284440067,3905.484071422888,1041367.7089735002,0.07487577603361341,0.003456568048266118,0.9216676559181204
2015-11-12,1129953.365343025,83754.47981652805,3904.3592920103183,1042294.5262344866,0.07412206767586584,0.003455327814192628,0.9224226045099415
2015-11-13,1128714.6989686876,82671.36688354072,3845.7392416000757,1042197.5928435468,0.07324381170820046,0.0034071845127151682,0.9233490037790844
2015-11-16,1129466.8418356765,83066.03998904274,3922.8578506118824,1042477.9439960218,0.0735444697553395,0.0034731943473756354,0.9229823358972847
2015-11-17,1130443.752367544,82939.36427805945,3888.0581786191046,1043616.3299108655,0.07336885546437447,0.0034394087901110986,0.9231917357455145
2015-11-18,1127534.8702366073,81994.68491893235,3825.324359907085,1041714.8609577679,0.07272030966255279,0.003392643953534103,0.9238870463839132
2015-11-19,1129512.707019445,83305.28796267656,3922.740070056479,1042284.6789867119,0.07375329860830192,0.0034729490387122733,0.9227737523529858
2015-11-20,1129650.6504505628,83292.37564304235,3967.28278355197,1042390.9920239686,0.073732862110796,0.003511955472224633,0.9227551824169795
2015-11-23,1129145.1955526958,82827.8540640811,3935.7309835743813,1042381.6105050404,0.07335447592595777,0.0034855844926550065,0.9231599395813873
2015-11-24,1131558.4793914822,82840.0297586285,3963.3362006931725,1044755.1134321605,0.07320879235793218,0.003502546508090801,0.923288661133977
2015-11-25,1132281.190465322,83451.72053836622,4026.2977595773846,1044803.1721673784,0.07370229342418991,0.003555916845993651,0.9227417897298165
2015-11-26,1133909.0442898674,82962.2761974087,4001.7494221372413,1046945.0186703216,0.07316484211426803,0.0035291626275398614,0.9233059952581922
2015-11-27,1128687.1343437904,78494.92354873064,3748.678788681282,1046443.5320063785,0.06954533383103279,0.0033212736059587797,0.9271333925630085
2015-11-30,1130214.2153170747,78702.77810628767,3765.083007060551,1047746.3542037264,0.06963527536610226,0.0033313003464606754,0.9270334242874371
2015-12-01,1129391.462796476,79260.70210028315,3783.147875328428,1046347.6128208644,0.07018000818248302,0.0033497223947142386,0.9264702694228028
2015-12-02,1133858.031418761,82135.24998335412,3763.793290798248,1047958.9881446087,0.07243874251221809,0.0033194572746366945,0.9242418002131453
2015-12-03,1134882.5985470123,82738.69766498182,3847.469943239275,1048296.4309387911,0.07290507209372317,0.003390192032343418,0.9237047358739333
2015-12-04,1133086.8703898261,81156.32007213905,3817.5712543103627,1048112.9790633768,0.0716240936091847,0.0033691779104253225,0.92500672848039
2015-12-07,1133884.2250382593,81377.30873169548,3863.592075781074,1048643.3242307827,0.07176862234673885,0.0034073955616153928,0.9248239820916457
2015-12-08,1132879.40745284,79951.98516925983,3762.9223206545225,1049164.4999629254,0.07057413582000176,0.0033215559360506492,0.9261043082439475
2015-12-09,1133013.9943828166,80237.09394837341,3747.7426920130024,1049029.1577424302,0.07081739002886785,0.003307763814563031,0.9258748461565691
2015-12-10,1133161.8667050302,79953.45582126592,3735.513807608964,1049472.8970761553,0.07055784188515969,0.003296540341999828,0.9261456177728404
2015-12-11,1132818.9475161005,79621.88883997513,3705.2710878225616,1049491.7875883027,0.07028650872635893,0.00327084137844534,0.9264426498951956
2015-12-14,1133929.4276991806,81900.66729857522,3781.6700723823747,1048247.090328223,0.07222730559586694,0.003335013608435614,0.9244376807956974
2015-12-15,1134298.6182306365,81526.95455369183,3810.7170802083438,1048960.9465967363,0.07187433118878664,0.0033595360330708895,0.9247661327781425
2015-12-16,1134898.503677844,81329.49626976279,3826.5849061303315,1049742.422501951,0.07166235218938066,0.003371741960826973,0.9249659058497924
2015-12-17,1136895.5384453344,82884.10959095931,3921.541610575956,1050089.8872437992,0.07290389203593893,0.0034493420705463663,0.9236467658935147
2015-12-18,1139844.7874236356,83149.50450986956,3912.965199073626,1052782.3177146923,0.0729480938346092,0.0034328930063522154,0.9236190131590385
2015-12-21,1146116.6056453881,85313.30406572988,3958.296900904894,1056845.0046787534,0.0744368449471066,0.003453659847006529,0.9221094952058869
2015-12-22,1145790.6086062896,85550.90161755294,3992.876582631199,1056246.8304061054,0.0746653890989863,0.0034848222289830355,0.9218497886720306
2015-12-23,1145925.438032811,85322.48071023407,3950.5281335958125,1056652.4291889812,0.07445727084713784,0.0034474565294384343,0.9220952726234237
2015-12-24,1146517.150261482,84506.45650472138,3940.2370078077956,1058070.4567489529,0.07370710197003882,0.0034367013235773753,0.9228561967063839
2015-12-25,1146267.7779134673,84700.65234176922,3960.1036828011624,1057607.0218888968,0.07389255283433724,0.0034547806010997496,0.922652666564563
2015-12-28,1148219.2146029642,82260.59594910753,3864.170171085304,1062094.4484827714,0.07164189111532324,0.0033653592641031287,0.9249927496205737
2015-12-29,1148364.1439959651,83016.24178349602,3900.2692488235825,1061447.6329636455,0.07229086890036833,0.003396369757115376,0.9243127613425163
2015-12-30,1148171.4987462086,83089.04702754015,3934.146987518864,1061148.3047311497,0.07236640790881199,0.0034264454324244346,0.9242071466587637
2015-12-31,1146177.9576080937,82335.01392576522,3871.4524211257635,1059971.4912612028,0.07183440702138993,0.003377706223913885,0.9247878867546963
2016-01-04,1136794.5773691232,76554.60193809295,3549.0959352807267,1056690.8794957495,0.06734251153384528,0.0031220204652052247,0.9295354680009494
2016-01-05,1136333.6553974454,76768.9548235196,3501.495460596742,1056063.205113329,0.06755846265652389,0.003081397302601281,0.9293601400408747
2016-01-06,1138107.732570678,78115.7125979886,3590.874633723934,1056401.1453389653,0.06863648349137064,0.0031551271737809195,0.9282083893348484
2016-01-07,1133504.878343834,72699.71589643226,3284.231894377079,1057520.9305530246,0.06413710014433634,0.00289741310966008,0.9329654867460035
2016-01-08,1137541.2775196666,74182.2085029923,3339.21650475274,1060019.8525119214,0.06521276191817997,0.002935468427162204,0.9318517696546578
2016-01-11,1134067.1091070608,70450.24995762376,3114.69760462268,1060502.1615448145,0.06212176456920148,0.0027464843831641705,0.9351317510476345
2016-01-12,1137402.2347812457,70963.550478815,3118.7685143919216,1063319.9157880389,0.06239090122102958,0.0027420101869166345,0.9348670885920538
2016-01-13,1137247.688247433,69643.20265860617,3010.712541673785,1064593.773047153,0.061238376985343033,0.0026473674756934207,0.9361142555389634
2016-01-14,1137458.0320693974,71092.89556514772,3112.751611136193,1063252.3848931135,0.0625015548360999,0.0027365858988864047,0.9347618592650138
2016-01-15,1136065.205523845,68823.3970600215,2995.282590835135,1064246.5258729884,0.06058049901131045,0.002636541086084928,0.9367829599026046
2016-01-18,1135224.9619124641,69088.1606685114,3038.597372381202,1063098.2038715715,0.06085856370892477,0.002676647778482786,0.9364647885125924
2016-01-19,1134586.341743429,71127.15955432116,3149.4849062915096,1060309.6972828163,0.06268994869533304,0.002775888260255227,0.9345341630444117
2016-01-20,1133123.511834556,70051.4323932216,3119.7065265025235,1059952.3729148319,0.06182153283520394,0.002753191945908561,0.9354252752188875
2016-01-21,1133393.2476210657,67998.43506407346,2991.8297559811854,1062402.982801011,0.05999544748197388,0.002639710234961151,0.9373648422830649
2016-01-22,1134294.1150369444,68707.1827527463,3039.462677526162,1062547.469606672,0.06057263441810988,0.002679607199960802,0.9367477583819294
2016-01-25,1133265.9720279316,69047.5581361034,3070.3193026284075,1061148.0945891999,0.060927937342498434,0.002709266296184823,0.9363627963613168
2016-01-26,1129468.1075747446,64890.48085096116,2840.594942086447,1061737.031781697,0.05745224713807771,0.0025149846401470574,0.9400327682217752
2016-01-27,1127285.1159673706,64666.349130101946,2802.4173460648053,1059816.349491204,0.057364679276022415,0.002485988066701239,0.9401493326572764
2016-01-28,1124766.5498867796,62976.03543019021,2678.94283779719,1059111.5716187921,0.055990316778650163,0.002381776767869613,0.9416279064534802
2016-01-29,1127387.6672617982,65013.62505653401,2779.515709813772,1059594.5264954504,0.057667497121411,0.0024654480357805104,0.9398670548428085
2016-02-01,1126065.832042122,223072.71069462533,116980.55792371466,786012.563423782,0.198099173553719,0.10388429752066115,0.6980165289256198
2016-02-02,1134648.4854400717,227708.38469557033,121035.22104190855,785904.8797025929,0.20068628092096205,0.10667199806375736,0.6926417210152807
2016-02-03,1135048.5302290057,226732.1988503804,121545.3844986002,786770.9468800251,0.19975551072220255,0.10708386580975297,0.6931606234680444
2016-02-04,1139979.5207681828,229509.6682862976,123956.96647243692,786512.8860094484,0.20132788712874505,0.10873613447801912,0.689935978393236
2016-02-05,1137347.6013673695,227897.13335691806,122715.7853671484,786734.6826433031,0.20037597396163676,0.10789646473920028,0.6917275612991629
2016-02-15,1137584.463776309,226583.53428024877,122798.98666962732,788201.9428264329,0.19917952600028074,0.10794713762350935,0.6928733363762098
2016-02-16,1149582.097043703,233529.2259400755,127879.30354713649,788173.5675564911,0.20314271293944614,0.11123981825742973,0.6856174688031241
2016-02-17,1153116.79677363,235550.42139058688,129371.527140228,788194.8482428151,0.20427282132187008,0.1121929083872543,0.6835342702908757
2016-02-18,1151588.253739391,234810.55751699905,129062.07044730858,787715.6257750834,0.2039014871457152,0.11207310427856781,0.684025408575717
2016-02-19,1152604.757560638,234648.0686111973,129547.08570804955,788409.6032413912,0.20358068719740866,0.11239506418680918,0.6840242486157823
2016-02-22,1160440.8474959887,239821.589227937,132238.03777237717,788381.2204956745,0.20666420847338018,0.11395500085827018,0.6793807906683497
2016-02-23,1157896.2222494364,237552.8769938407,131518.26613278213,788825.0791228137,0.20515903966967652,0.11358381140348016,0.6812571489268434
2016-02-24,1161536.6233657124,239104.80993924144,132396.676632283,790035.136794188,0.2058521488942831,0.11398407417292224,0.6801637769327947
2016-02-25,1135735.6853020987,224433.81701098947,121889.27918471512,789412.5891063941,0.19761095817931568,0.10732187141966339,0.6950671704010208
2016-02-26,1139077.4786216735,226685.33706324373,122385.12477243855,790007.0167859913,0.19900782986030194,0.1074423180770189,0.6935498520626792
2016-02-29,1127263.464332181,221259.39683529793,115918.05000921334,790086.0174876698,0.19628011005073911,0.10283137321219409,0.7008885167370669
2016-03-01,1135148.95199122,225352.25315795725,118587.17902872548,791209.5198045373,0.19852218756195467,0.10446838612739406,0.6970094263106513
2016-03-02,1150767.4242834852,234628.6533069514,124642.83332582733,791495.9376507065,0.20388885569387818,0.10831279257269127,0.6877983517334306
2016-03-03,1151313.4734053423,235173.69566858347,125159.10394146292,790980.6737952959,0.20426556372435156,0.1087098403975667,0.6870245958780817
2016-03-04,1150222.7683966104,237901.00501725206,121791.94856812574,790529.8148112326,0.20683037369263846,0.10588553097231895,0.6872840953350426
2016-03-07,1153644.8615273237,238742.9366740081,124629.82276171164,790272.1020916041,0.20694664765197632,0.10803135949196079,0.685021992856063
2016-03-08,1154274.97648108,238960.67023225478,124884.94000890484,790429.3662399204,0.20702230846305766,0.10819340499750656,0.6847842865394358
2016-03-09,1148898.875137131,236210.47187855176,121693.8800217973,790994.5232367819,0.2055972696903877,0.10592218571653846,0.688480544593074
2016-03-10,1143315.320435909,231692.00176198696,119633.7243269083,791989.5943470137,0.2026492583635198,0.10463755902553272,0.6927131826109474
2016-03-11,1145562.2832917701,232087.03662499116,119352.82434218872,794122.4223245903,0.20259661129737067,0.10418711062940086,0.6932162780732285
2016-03-14,1151244.8690293333,235732.19562222328,123287.40954945331,792225.2638576569,0.20476286319606338,0.10709051815657819,0.6881466186473585
2016-03-15,1150586.0016483706,236431.1415822432,122187.06941922444,791967.7906469031,0.20548758740635076,0.10619551189061477,0.6883169007030345
2016-03-16,1151414.8866289412,237604.0764756327,120518.84936044377,793291.9607928647,0.20635835026528,0.10467021988337605,0.688971429851344
2016-03-17,1158003.6175507023,240231.50235330025,124487.29403218447,793284.8211652176,0.2074531536105343,0.1075016451982145,0.6850452011912512
2016-03-18,1166073.1329393513,243903.92132977516,128891.53000774913,793277.681601827,0.20916691624217437,0.11053468806270225,0.6802983956951234
2016-03-21,1174533.7633860498,249861.2746082549,132146.04114044478,792526.4476373501,0.21273230484914518,0.11250935925373698,0.6747583358971178
2016-03-22,1173026.360228044,248043.03411293065,131626.3107606394,793357.015354474,0.21145563520389216,0.11221087200039596,0.6763334927957119
2016-03-23,1175619.7332064328,248835.28356388732,132568.22864044254,794216.2210021028,0.21166307142974192,0.11276454868520333,0.6755723798850547
2016-03-24,1171017.257923811,244664.555376073,130390.00007565143,795962.7024720865,0.20893334724191692,0.11134763317393816,0.6797190195841449
2016-03-25,1174389.3356437194,245892.28211495013,131668.3436363931,796828.7098923761,0.20937884452107094,0.11211643331572113,0.6785047221632079
2016-03-28,1171670.6863190236,243732.3643088524,130809.20769416564,797129.1143160056,0.20802121889263409,0.11164332198590891,0.6803354591214571
2016-03-29,1166821.0385174365,241093.47400048046,128297.93252485304,797429.6319921028,0.20662420889052016,0.10995510732979967,0.68342068377968
2016-03-30,1178147.9126586744,247311.51578842683,132969.77343981303,797866.6234304345,0.20991550647518428,0.11286339517399475,0.6772210983508209
2016-03-31,1178469.4190660473,247450.9994833315,133366.42227398398,797651.9973087318,0.20997659801765559,0.11316918378728795,0.6768542181950564
2016-04-01,1180317.811032904,247743.73401572029,132688.6541159876,799885.4229011962,0.20989578544012488,0.11241773433874633,0.6776864802211288
2016-04-05,1185929.445439948,251018.65843567412,136199.5959038966,798711.1911003772,0.21166407445305732,0.11484628906685947,0.6734896364800832
2016-04-06,1186422.156821856,250483.7376745477,136997.99793508527,798940.421212223,0.21112530327782678,0.11547154370588497,0.6734031530162882
2016-04-07,1180043.3440126714,246774.574487063,134951.52184193095,798317.2476836775,0.20912331376567903,0.11436149572526366,0.6765151905090574
2016-04-08,1176904.742530314,244962.50878660448,133646.5406257195,798295.69311799,0.2081413218370941,0.11355765322041525,0.6783010249424907
2016-04-11,1183275.0170666582,248374.34660898428,136583.4233559697,798317.2471017042,0.20990415839650273,0.11542829974941948,0.6746675418540777
2016-04-12,1181070.1384542459,247478.9570894589,135467.12703688134,798124.0543279056,0.20953790044455192,0.1146986301881929,0.6757634693672552
2016-04-13,1185007.2127862638,250780.32637703227,137448.46923692277,796778.4171723088,0.2116276792842313,0.11598956339999421,0.6723827573157746
2016-04-14,1186236.1229526948,251891.2832228825,138697.051131471,795647.7885983413,0.21234497782439182,0.11692195883079007,0.6707330633448181
