trade_date,w_hs300,w_zz500,w_chinext,w_div,w_gold,w_nasdaq,w_bond,w_cbond,w_cash
2017-07-18,0.10714920656153742,0.031226911469113442,0.03008066364678758,0.10083046631100788,0.06515756549712519,0.07601628961577925,0.4513085254340704,0.13823037146457887,0.0
2017-07-19,0.10823251093005126,0.03164502967207442,0.030184742838293553,0.10144591638328836,0.0647361470470207,0.07607946623650479,0.44853124400483363,0.13914494288793325,0.0
2017-07-20,0.10847735620357671,0.031771095507127214,0.030175201624648464,0.10192664718547004,0.0645447712681548,0.07620945957165179,0.44768038399152027,0.1398731586906466,-0.0006580740427958888
2017-07-21,0.10788546686762898,0.03190087035483477,0.030193209315572657,0.10176819635105389,0.06490584838751777,0.0760767408609116,0.4476875255807364,0.14024006541078463,-0.0006579231290406531
2017-07-24,0.10449335558469036,0.031254782761124485,0.030328499929181785,0.09992047599225062,0.06553256937097345,0.07848790253693295,0.45397523999744166,0.1360071738274046,0.0
2017-07-25,0.09773459521072067,0.02958033403486559,0.029055773970139108,0.093856895132366,0.12417862370967966,0.07475510425573198,0.43165102187110144,0.11918765181539548,0.0
2017-07-26,0.10408751752845581,0.031616647589036595,0.031091112911026182,0.0994035891179423,0.06537564270275958,0.08014610574216594,0.46136821635904807,0.12691116804956554,0.0
2017-07-27,0.09840837092767948,0.029660440693429033,0.02676116811615426,0.09436210403536903,0.12083397620778635,0.07584737608766899,0.434430847606574,0.11969571632533879,0.0
2017-07-28,0.09873565212799956,0.029832456576977754,0.026655449979064726,0.09455345360663575,0.1207434530400921,0.07457415941018254,0.4347557635279236,0.12014961173112391,0.0
2017-07-31,0.0940553312394003,0.055613850933499964,0.02540099011270911,0.09052345269005281,0.12314002876011264,0.0695072836849706,0.42899427561352266,0.11276478696573186,0.0
2017-08-01,0.09461852941712272,0.055363543599778194,0.02540243586420495,0.09092430372970715,0.12294366531677381,0.06945411965904984,0.4281698539573973,0.11312354845596595,0.0
2017-08-02,0.09432107179568198,0.05502416994924449,0.025149946859477957,0.09047071720415063,0.12273347561394285,0.06997826489735975,0.4279252210284561,0.11439713265168633,0.0
2017-08-03,0.09377605401064973,0.05528009749700311,0.02534742056549369,0.08971963392684275,0.12261149445831308,0.06968845835711605,0.42922582035326956,0.11435102083131196,0.0
2017-08-04,0.09336319066963084,0.05501159534591732,0.02517589217974886,0.08918452224706455,0.12350231598292502,0.0694925635363936,0.43015128377163225,0.11411863626668747,0.0
2017-08-07,0.0941890894534669,0.059854361283019485,0.026321198040227176,0.0909332076801191,0.06039701084550032,0.07135585422684797,0.4778870832462992,0.11906219522451984,0.0
2017-08-08,0.09431436145069792,0.05984976324723878,0.026773476299960703,0.09097113759774654,0.06027871802240687,0.0715179667902268,0.4773539085684652,0.11894066802325717,0.0
2017-08-09,0.09439548731025726,0.060265078118094846,0.026814438367418664,0.09106769439196309,0.06050479651431359,0.07102005839309987,0.4779313034445699,0.11800114346028275,0.0
2017-08-10,0.09211306646295134,0.02957206147734029,0.025546036612847062,0.09203228268961697,0.11486375203423405,0.06920694007373862,0.4668247092727774,0.10984115137649435,0.0
2017-08-11,0.0908709395835348,0.029116697750654282,0.025506524943873878,0.09118547212067803,0.1160331079655386,0.06837886842007687,0.4695680980630877,0.10934029115255589,0.0
2017-08-14,0.08305844656141956,0.054613032144059735,0.023801846035145697,0.08658375761707664,0.11492043661554667,0.06911382925007147,0.46444920552848407,0.1034594462481962,0.0
2017-08-15,0.08313983121985494,0.05469036059254956,0.023819443981697046,0.08667758242025657,0.1138490842855492,0.07001525075223573,0.46425774377888085,0.1035507029689761,0.0
2017-08-16,0.08318602199377255,0.05482429717998765,0.024215671173094585,0.08656848165437246,0.11376360874133193,0.06973626670164952,0.4640077893133959,0.1036978632423953,0.0
2017-08-17,0.08335197754148313,0.05504896278718831,0.024243080795548034,0.08676913935596368,0.11450237393546255,0.06946880040075341,0.46288620481203613,0.10396158241987193,-0.00023212204830715585
2017-08-18,0.08345010867493408,0.05490541221046938,0.024096128915981244,0.08704444369342607,0.11465710742258266,0.06888059167638093,0.4630885392182814,0.10410987072121924,-0.00023220253327512586
2017-08-21,0.07968779993460456,0.05294183195065783,0.02208452986983313,0.08122535174796225,0.10545083741776115,0.06271360838427315,0.498591488336821,0.09730455235808692,0.0
2017-08-22,0.07992357714004701,0.0527086880801324,0.021910491519228407,0.08114363998813676,0.10532925480513121,0.0631093030549105,0.4985735143460082,0.09730153106640556,0.0
2017-08-23,0.07999708073109472,0.0522641702816726,0.021817396905294467,0.08125429016375292,0.10535808676438559,0.06338025457929305,0.4988595482947821,0.09706917227972461,0.0
2017-08-24,0.07971559734651941,0.052013224368453334,0.02172479807790459,0.08122375785713407,0.1056286155181379,0.0629962174502422,0.4999264914849668,0.09677129789664156,0.0
2017-08-25,0.08066387962100945,0.05234497391989928,0.02183574205407155,0.08176219578454118,0.10508789560948414,0.06287268134589995,0.4978421681639724,0.09759046350112206,0.0
2017-08-28,0.07106129310099388,0.050742214194337935,0.021099642181562628,0.07500147884427394,0.10496139615959964,0.06199161525510806,0.5302572268472032,0.08488513341692067,0.0
2017-08-29,0.07087682301810512,0.05058868210222393,0.020961121699825745,0.07470954911347388,0.10605162671110924,0.061688981213378825,0.5298972720778043,0.08522594406407892,0.0
2017-08-30,0.07095264865497923,0.051004009890628366,0.021065492213710443,0.07466307303804842,0.10495483233437553,0.06200219799073186,0.5303665567695037,0.0849911891080224,0.0
2017-08-31,0.07074913189894375,0.05115424191094481,0.02119535072098757,0.07428049495595879,0.10483593984316757,0.06256960855548725,0.5303175151504793,0.0848977169640309,0.0
2017-09-01,0.07075223265532672,0.05148607289723898,0.021331044523507193,0.07407977239334536,0.1053305247240185,0.06282914339131412,0.5294602166073797,0.0847309928078692,0.0
2017-09-04,0.07089621401473573,0.051073693379118094,0.020891992881243708,0.07579851760883795,0.09592925167448223,0.06040221218810999,0.5416664502921109,0.08334166796136143,0.0
2017-09-05,0.07109572445784883,0.05112151957569999,0.020905832961616005,0.07586502510474424,0.09577689807790858,0.06036335328148091,0.5412318654543864,0.08363978108631515,0.0
2017-09-06,0.07095292599863852,0.05139380193136171,0.021101240275053775,0.07562548177638172,0.09587606016536931,0.05994978276531705,0.541560588611793,0.0835401184760848,0.0
2017-09-07,0.07067284971114808,0.05107475240558962,0.02098689189517384,0.07579387736444247,0.09567671293349214,0.05987134825962105,0.5424216571956988,0.08350191023483396,0.0
2017-09-08,0.070540365313839,0.051152001148664,0.020912154194391346,0.0755829557300767,0.09586883531967737,0.05990788428837682,0.5424860242821449,0.08354977972283,0.0
2017-09-11,0.06993806569820141,0.04836893084752037,0.03977912115266325,0.0796771505080532,0.0915311802667625,0.05920409394108412,0.5315346010170385,0.07996685656867658,0.0
2017-09-12,0.07022639626074192,0.04837192841337681,0.03956554894323187,0.07982380315697779,0.09121895121928308,0.0596071015499753,0.5319011165093833,0.07928515394703008,0.0
2017-09-13,0.07031170916529358,0.048665730615819046,0.03964835270693228,0.0799998804653543,0.09135056431682861,0.05960697216614751,0.5314169967935325,0.07899979377009238,0.0
2017-09-14,0.07011917140533712,0.04860394800311656,0.03947753899341449,0.08005712613340674,0.09123651144790004,0.05996040971327575,0.5320407880571546,0.07873263994762716,-0.00022813370123255652
2017-09-15,0.07017680981727763,0.04826145034056024,0.03942013600759466,0.08004596240906572,0.09167525749880157,0.05972649089763098,0.532185368517708,0.07873678471842069,-0.00022826020705951367
2017-09-18,0.07104928917492469,0.04779004793055639,0.03838179073437202,0.08337500364174595,0.08592539441000326,0.05958563775828671,0.5356786454902631,0.07821419085984808,0.0
2017-09-19,0.07090925175028004,0.047593300093983895,0.03812224151446959,0.08337798979133565,0.08603399731307652,0.05963930022606549,0.5361953887724337,0.07812853053835518,0.0
2017-09-20,0.0710666624790037,0.047975528863369664,0.038354979926780164,0.08342057065577899,0.08608687790572286,0.059669102097266814,0.5353239131005949,0.07810236497148282,0.0
2017-09-21,0.07115226377490216,0.047513162826347,0.038043157185837305,0.08348241933167846,0.08538820699377186,0.05975479156390445,0.5364280634144671,0.0782379349090917,0.0
2017-09-22,0.07118396588967452,0.04724759877708269,0.037932032226854075,0.08377260191910887,0.08558446503535533,0.05957946923278827,0.5368355879603092,0.07786427895882704,0.0
2017-09-25,0.06962344911518661,0.04426506248175553,0.018216861225725068,0.08264032140281609,0.08315818628970109,0.0651818017216873,0.5616370714549308,0.07527724630819743,0.0
2017-09-26,0.06964706985546786,0.04445591139263617,0.018167632223721274,0.08262292627741809,0.08427661804720202,0.06467572100305935,0.5614952730541846,0.07465884814631076,0.0
2017-09-27,0.0696586213917692,0.044883994554918434,0.01832162693008062,0.08267025937482039,0.08355161735555558,0.06502931314616867,0.5611178423196295,0.07476672492705748,0.0
2017-09-28,0.06968358714278501,0.044779701159316,0.018319710443253593,0.08259324298552584,0.08306587746322233,0.06560251223659375,0.561239829488538,0.07471553908076557,0.0
2017-09-29,0.06981877689318453,0.04494467270888126,0.01840920253529494,0.08261784413307038,0.08322761001529248,0.06574465084563275,0.5600880961499718,0.07514914671867169,0.0
2017-10-09,0.0695020041017162,0.04308143808487215,0.03608201201141083,0.08310192647239042,0.03894987537374554,0.06542951569197536,0.5915327803660523,0.07232044789783726,0.0
2017-10-10,0.0695417314383882,0.04319584872715166,0.03655818377868518,0.0830722507479573,0.038909673045208745,0.06530683692690926,0.5908672908859848,0.07254818444971489,0.0
2017-10-11,0.06972776874665977,0.04291791966705968,0.03623242749185099,0.08332611567070435,0.0388000876513534,0.06554713778364474,0.5905707698783524,0.07287777311037463,0.0
2017-10-12,0.06988108833350688,0.04285197378922383,0.03618700361852919,0.08343187584048652,0.03892573718898297,0.06561244565081492,0.5901656826656593,0.07294419291279632,0.0
2017-10-13,0.06994059955973868,0.04312643720197038,0.03663975963608676,0.08365184042832456,0.03887891269708277,0.06547119684510144,0.5894127311392863,0.07287852249240909,0.0
2017-10-16,0.06804678707764801,0.04812774072490271,0.03994437072761498,0.0812064178833991,0.07360630300856214,0.06353746730477927,0.5561852619218352,0.06934565135125866,0.0
2017-10-17,0.06549389245740134,0.04673302526571577,0.03844165138627731,0.07819269711311033,0.03539265808084267,0.060936271067260295,0.607837126837672,0.06697267779172028,0.0
2017-10-18,0.06605078930831734,0.0464088152052126,0.03828188952908263,0.07889997620585294,0.03533452319990039,0.060883735599699076,0.6072924095421736,0.06684786140976154,0.0
2017-10-19,0.06588528230414821,0.04600559149809109,0.038197649521753405,0.07904298811370265,0.035296975245628,0.06104570004119149,0.6082260367794677,0.06635328604246675,-5.35095464495277e-05
2017-10-20,0.0657366858598035,0.04644821551839265,0.03851478907952236,0.0791796597978907,0.03524388023023627,0.06097625112597771,0.6076173178628805,0.0663366536136152,-5.345308831888569e-05
2017-10-23,0.0705091295855889,0.04767856197686495,0.03834789973994749,0.08437128187484036,0.03574557400520812,0.06218981898315304,0.5901090374880383,0.07104869634635878,0.0
2017-10-24,0.07095560006874019,0.04756362262063399,0.03837119449717541,0.08471098218476943,0.03584374759096123,0.06186884883864626,0.5895189075997154,0.07116709659935815,0.0
2017-10-25,0.07120425967803369,0.04784269043623459,0.038568994640103826,0.08499726761505193,0.03566593652632739,0.06192835381983966,0.5887695456237866,0.07102295166062232,0.0
2017-10-26,0.07154342030535522,0.048043528281399156,0.0385400683717931,0.0850577737230275,0.03583135993756869,0.06167240716236994,0.5885412339036644,0.07077020831482209,0.0
2017-10-27,0.07205509533211812,0.047749424921744416,0.038249219526404955,0.085508824366686,0.035609147984086896,0.062025228297332445,0.5877164490360506,0.07108661053557656,0.0
2017-10-30,0.07473084062154367,0.04931096255414292,0.04335011413753788,0.09114856981570373,0.039474729621406385,0.06526668523405507,0.560320089725196,0.07639800829041445,0.0
2017-10-31,0.0745900285482891,0.04962134750046226,0.043622848972371765,0.0906071797673688,0.03953169004220066,0.0653128154937214,0.5604066169816062,0.07630747269397983,0.0
2017-11-01,0.07445616987472943,0.049602562693184554,0.04372367846779785,0.08993118590204253,0.039458570960679513,0.06569129825163975,0.5607266804038706,0.0764098534460557,0.0
2017-11-02,0.07459773890076536,0.049174678090944356,0.04321225594997927,0.09007875515305477,0.03954312283921545,0.06559673303702564,0.5614996132127188,0.07629710281629645,0.0
2017-11-03,0.07470762523790685,0.04886132804350618,0.04298169656297266,0.08982021558088406,0.03966000742386296,0.06585705289859071,0.5618639850341933,0.07624808921808335,0.0
2017-11-06,0.08013534911260338,0.04907791869235668,0.04348317896516809,0.09776535649190686,0.04165397004325114,0.06832726292914752,0.5365544168299955,0.08300254693557078,0.0
2017-11-07,0.08053432336553691,0.04922325871061379,0.043545423558482906,0.09810009403589295,0.04170097504348054,0.06825821987707864,0.5353036458644144,0.0833340595444999,0.0
2017-11-08,0.08029527943949304,0.04922598771980615,0.04364854462003504,0.09808025925296864,0.04165660712790958,0.06828497430520744,0.5353301166542135,0.0834782308803666,0.0
2017-11-09,0.08068215818715942,0.04949642578196129,0.04397811574609962,0.09818421973184031,0.0417084102162979,0.06836171441993284,0.5341596975527046,0.08342925836400406,0.0
2017-11-10,0.08116991737910205,0.049582518894531205,0.04424104444477742,0.09838094631145228,0.04168454424538864,0.06798691485783132,0.5335008773982424,0.08345323646867457,0.0
2017-11-13,0.09622286540990961,0.05654012151245308,0.04955437209853503,0.11128036437142694,0.04352759656893772,0.07862521454242759,0.47548612953432934,0.0887633359619807,0.0
2017-11-14,0.09583262423103799,0.05622349128143759,0.04944593945090842,0.11117179686440203,0.043574666141800715,0.07896265264066474,0.47631266113599396,0.08847616825375465,0.0
2017-11-15,0.09555582464729814,0.055759053908137804,0.04886478226286765,0.1113138458854836,0.04380313560750414,0.0786907649681617,0.47815480671742655,0.08785778600312019,0.0
2017-11-16,0.09616331176341393,0.055861004909879095,0.04906587956438898,0.11151248309943107,0.04366471970936451,0.07829868560000346,0.4780544552882989,0.08753663977047794,-0.0001571797052579948
2017-11-17,0.09659293683151447,0.05422132429340357,0.04793603823190419,0.11210898522221108,0.043835856071909776,0.07928192690881748,0.47850694518386666,0.08767327541762164,-0.00015728816124900926
2017-11-20,0.08887791138634861,0.04815419701222675,0.04496151969040648,0.10870157916534007,0.045005799141496536,0.08058301668749149,0.5004196337711125,0.08329634314557757,0.0
2017-11-21,0.09022782399121013,0.048202459565356,0.04477773831735117,0.10942526611148011,0.04462724222079001,0.0805207149681082,0.49890821703126864,0.08331053779443573,0.0
2017-11-22,0.09046041751332719,0.04808767338655743,0.044702011547118656,0.10960194606008043,0.044637876428680515,0.0811627978211667,0.49811288402263043,0.0832343932204385,0.0
2017-11-23,0.088635633193231,0.047311618200417654,0.04370963982343073,0.10797093394039567,0.04510500517519483,0.08169303335027915,0.5024484054198944,0.08312573089715672,0.0
2017-11-24,0.08865544296151137,0.04732791565615673,0.04340498598193624,0.10797077688104496,0.045161353713788016,0.08167535431476054,0.5027319987900389,0.08307217170076327,0.0
