ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
511010.SH,20140821,99.998,100.001,100.03,99.908,99.94,-0.058,-0.058,91178.32,911707.382
511010.SH,20140820,100.037,100.0,100.091,99.955,99.998,-0.039,-0.039,92949.65,929651.456
511010.SH,20140819,100.074,100.066,100.096,99.995,100.037,-0.037,-0.037,106258.68,1062808.509
511010.SH,20140818,100.141,100.05,100.198,100.019,100.074,-0.067,-0.0669,66801.96,668904.476
511010.SH,20140815,100.015,99.933,100.196,99.933,100.141,0.126,0.126,50895.83,509462.825
511010.SH,20140814,99.954,100.002,100.4,99.926,100.015,0.061,0.061,39024.94,390591.837
511010.SH,20140813,99.88,99.88,100.222,99.78,99.954,0.074,0.0741,53973.72,539475.898
511010.SH,20140812,99.947,99.901,99.994,99.83,99.88,-0.067,-0.067,46616.28,465906.927
511010.SH,20140811,99.902,99.83,100.018,99.83,99.947,0.045,0.045,50599.64,505957.87
511010.SH,20140808,99.806,99.81,99.975,99.81,99.902,0.096,0.0962,35485.01,354587.244
511010.SH,20140807,99.981,99.957,100.03,99.721,99.806,-0.175,-0.175,39939.86,399287.166
511010.SH,20140806,99.884,99.885,100.043,99.86,99.981,0.097,0.0971,44359.29,443641.179
511010.SH,20140805,99.803,99.751,99.988,99.751,99.884,0.081,0.0812,21284.54,212634.925
511010.SH,20140804,99.795,99.75,99.99,99.41,99.803,0.008,0.008,12994.14,129484.36
511010.SH,20140801,99.306,99.22,100.0,99.22,99.795,0.489,0.4924,14016.43,139338.232
511010.SH,20140731,99.286,99.17,99.396,99.17,99.306,0.02,0.0201,19827.11,196948.602
511010.SH,20140730,99.11,99.121,99.3,99.09,99.286,0.176,0.1776,32153.16,318865.545
511010.SH,20140729,99.134,99.11,99.15,99.0,99.11,-0.024,-0.0242,40319.13,399620.99
511010.SH,20140728,99.137,99.12,99.19,99.11,99.134,-0.003,-0.003,35833.71,355244.019
511010.SH,20140725,98.974,99.111,99.2,99.011,99.137,0.163,0.1647,25740.92,255079.77
511010.SH,20140724,99.014,99.062,99.062,98.96,98.974,-0.04,-0.0404,37968.08,375910.639
511010.SH,20140723,99.005,99.01,99.078,98.84,99.014,0.009,0.0091,20606.57,203997.682
511010.SH,20140722,98.915,98.88,99.15,98.88,99.005,0.09,0.091,36004.23,356390.226
511010.SH,20140721,98.863,98.8,98.99,98.8,98.915,0.052,0.0526,21240.96,210067.231
511010.SH,20140718,98.895,98.8,98.99,98.664,98.863,-0.032,-0.0324,14076.47,138998.352
511010.SH,20140717,99.204,99.106,99.148,98.821,98.895,-0.309,-0.3115,19589.98,193923.073
511010.SH,20140716,99.44,99.401,99.443,99.021,99.204,-0.236,-0.2373,16395.13,162848.726
511010.SH,20140715,99.518,99.518,99.639,99.4,99.44,-0.078,-0.0784,17501.45,174192.406
511010.SH,20140714,99.412,99.41,99.647,99.35,99.518,0.106,0.1066,17265.85,171890.054
511010.SH,20140711,98.683,98.736,99.55,98.682,99.412,0.729,0.7387,14592.09,145054.692
511010.SH,20140710,99.045,99.032,99.115,98.67,98.683,-0.362,-0.3655,18212.52,180136.621
511010.SH,20140709,99.337,99.4,99.476,99.002,99.045,-0.292,-0.2939,16011.15,159124.124
511010.SH,20140708,99.68,99.666,99.714,99.268,99.337,-0.343,-0.3441,17648.22,175861.382
511010.SH,20140707,99.722,99.75,99.766,99.671,99.68,-0.042,-0.0421,23802.2,237330.182
511010.SH,20140704,99.724,99.714,99.79,99.66,99.722,-0.002,-0.002,27851.89,277778.88
511010.SH,20140703,99.708,99.711,99.77,99.666,99.724,0.016,0.016,28267.38,281923.224
511010.SH,20140702,99.786,99.786,99.831,99.682,99.708,-0.078,-0.0782,28576.36,285169.008
511010.SH,20140701,99.886,99.936,99.936,99.711,99.786,-0.1,-0.1001,28458.92,284059.86
511010.SH,20140630,99.941,99.956,100.05,99.6,99.886,-0.055,-0.055,38441.85,384131.19
511010.SH,20140627,100.02,100.03,100.092,99.922,99.941,-0.079,-0.079,87140.36,871790.399
511010.SH,20140626,100.214,100.257,100.257,100.003,100.02,-0.194,-0.1936,85205.28,853173.431
511010.SH,20140625,100.244,100.075,100.278,100.005,100.214,-0.03,-0.0299,96730.88,968836.585
511010.SH,20140624,99.999,100.023,100.4,99.95,100.244,0.245,0.245,129163.64,1291845.482
511010.SH,20140623,99.989,99.97,100.111,99.952,99.999,0.01,0.01,146234.58,1462798.279
511010.SH,20140620,99.9,99.905,100.142,99.811,99.989,0.089,0.0891,99770.89,998285.711
511010.SH,20140619,99.936,99.975,99.988,99.811,99.9,-0.036,-0.036,106498.26,1064260.608
511010.SH,20140618,99.923,99.98,100.052,99.788,99.936,0.013,0.013,72243.64,721975.847
511010.SH,20140617,100.135,100.161,100.354,99.872,99.923,-0.212,-0.2117,69082.46,691661.736
511010.SH,20140616,99.736,99.78,100.158,99.78,100.135,0.399,0.4001,65251.44,652155.028
511010.SH,20140613,99.779,99.755,99.838,99.66,99.736,-0.043,-0.0431,86024.66,858445.86
511010.SH,20140612,99.96,99.88,100.015,99.61,99.779,-0.181,-0.1811,71685.92,716608.714
511010.SH,20140611,99.878,99.863,100.009,99.84,99.96,0.082,0.0821,68003.28,679645.128
511010.SH,20140610,99.897,99.897,100.079,99.84,99.878,-0.019,-0.019,67680.62,676374.662
511010.SH,20140609,99.862,99.91,99.91,99.71,99.897,0.035,0.035,49136.34,490537.261
511010.SH,20140606,99.791,99.833,99.99,99.602,99.862,0.071,0.0711,68883.02,688262.892
511010.SH,20140605,100.401,100.413,100.466,99.776,99.791,-0.61,-0.6076,20584.27,206183.285
511010.SH,20140604,99.99,99.99,100.496,99.95,100.401,0.411,0.411,49304.58,494767.665
511010.SH,20140603,99.827,99.851,99.99,99.751,99.99,0.163,0.1633,70236.58,701754.416
511010.SH,20140530,99.719,99.896,100.7,99.401,99.827,0.108,0.1083,71259.42,711666.324
511010.SH,20140529,99.55,99.58,99.84,99.58,99.719,0.169,0.1698,51263.99,511318.712
511010.SH,20140528,99.547,99.56,99.63,99.512,99.55,0.003,0.003,105048.08,1046331.369
511010.SH,20140527,99.268,99.284,99.65,99.284,99.547,0.279,0.2811,52471.65,522095.497
511010.SH,20140526,99.144,99.115,99.551,99.115,99.268,0.124,0.1251,64008.18,635151.269
511010.SH,20140523,99.074,99.081,99.21,99.026,99.144,0.07,0.0707,62868.65,623017.142
511010.SH,20140522,98.95,98.67,99.188,98.67,99.074,0.124,0.1253,55575.57,550644.955
511010.SH,20140521,99.003,99.001,99.13,98.912,98.95,-0.053,-0.0535,66375.21,657437.321
511010.SH,20140520,98.988,98.902,99.09,98.902,99.003,0.015,0.0152,62494.58,618751.327
511010.SH,20140519,99.052,99.058,99.153,98.944,98.988,-0.064,-0.0646,67095.95,664934.438
511010.SH,20140516,99.045,98.951,99.15,98.951,99.052,0.007,0.0071,38319.1,379614.836
511010.SH,20140515,98.96,99.0,99.119,98.846,99.045,0.085,0.0859,42225.32,418199.992
511010.SH,20140514,99.087,99.09,99.239,98.707,98.96,-0.127,-0.1282,34213.26,338439.152
511010.SH,20140513,99.12,99.15,99.28,99.073,99.087,-0.033,-0.0333,58093.16,576078.237
511010.SH,20140512,99.212,99.25,99.287,98.8,99.12,-0.092,-0.0927,45821.69,454161.872
511010.SH,20140509,98.856,98.856,99.33,98.856,99.212,0.356,0.3601,38124.13,378238.221
511010.SH,20140508,98.7,98.718,98.896,98.628,98.856,0.156,0.1581,29666.95,293002.193
511010.SH,20140507,98.843,98.843,98.971,98.68,98.7,-0.143,-0.1447,32349.9,319839.713
511010.SH,20140506,98.756,98.8,98.958,98.779,98.843,0.087,0.0881,26562.77,262734.548
511010.SH,20140505,98.622,98.58,98.835,98.58,98.756,0.134,0.1359,21252.76,209915.275
511010.SH,20140430,98.285,98.21,98.68,98.21,98.622,0.337,0.3429,17829.45,175668.017
511010.SH,20140429,98.168,98.158,98.699,98.103,98.285,0.117,0.1192,19368.86,190305.427
511010.SH,20140428,98.309,98.15,98.569,98.02,98.168,-0.141,-0.1434,16648.3,163407.505
511010.SH,20140425,98.019,98.293,98.456,98.006,98.309,0.29,0.2959,28847.56,283407.306
511010.SH,20140424,98.351,98.199,98.36,97.939,98.019,-0.332,-0.3376,17357.45,170492.145
511010.SH,20140423,98.286,98.3,98.547,98.095,98.351,0.065,0.0661,26737.57,262752.215
511010.SH,20140422,98.682,98.605,98.75,98.011,98.286,-0.396,-0.4013,23489.7,231536.261
511010.SH,20140421,98.552,98.65,98.86,98.501,98.682,0.13,0.1319,20424.78,201632.23
511010.SH,20140418,98.529,98.508,98.88,98.468,98.552,0.023,0.0233,21665.54,213910.512
511010.SH,20140417,97.966,98.298,98.8,98.2,98.529,0.563,0.5747,14534.16,142995.247
511010.SH,20140416,98.276,98.247,98.343,97.951,97.966,-0.31,-0.3154,22902.99,224936.651
511010.SH,20140415,97.951,97.9,98.47,97.9,98.276,0.325,0.3318,20354.39,200001.841
511010.SH,20140414,97.854,97.795,98.062,97.795,97.951,0.097,0.0991,18105.59,177372.382
511010.SH,20140411,97.597,97.6,97.918,97.6,97.854,0.257,0.2633,13750.62,134519.987
511010.SH,20140410,97.489,97.301,97.709,97.301,97.597,0.108,0.1108,24047.28,234568.115
511010.SH,20140409,97.397,97.35,97.53,97.35,97.489,0.092,0.0945,23611.97,230140.115
511010.SH,20140408,97.322,97.0,97.398,97.0,97.397,0.075,0.0771,18452.89,179593.004
511010.SH,20140404,97.419,97.011,97.473,97.011,97.322,-0.097,-0.0996,21206.57,206440.755
511010.SH,20140403,97.422,97.416,97.512,97.333,97.419,-0.003,-0.0031,19294.64,187985.218
511010.SH,20140402,97.508,97.46,97.625,97.396,97.422,-0.086,-0.0882,17841.66,174015.087
511010.SH,20140401,97.559,97.501,97.588,97.002,97.508,-0.051,-0.0523,19594.34,191124.456
511010.SH,20140331,97.612,97.639,97.661,97.51,97.559,-0.053,-0.0543,24529.92,239379.977
511010.SH,20140328,97.774,97.6,97.795,97.583,97.612,-0.162,-0.1657,23517.6,229736.155
511010.SH,20140327,97.799,97.758,97.802,97.702,97.774,-0.025,-0.0256,33287.58,325389.803
511010.SH,20140326,97.804,97.805,97.867,97.758,97.799,-0.005,-0.0051,23224.36,227167.747
511010.SH,20140325,97.857,97.917,97.917,97.746,97.804,-0.053,-0.0542,31553.5,308611.887
511010.SH,20140324,97.849,97.65,97.919,97.65,97.857,0.008,0.0082,26380.51,258100.908
511010.SH,20140321,97.638,97.689,97.983,97.589,97.849,0.211,0.2161,20676.6,202245.606
511010.SH,20140320,97.688,97.61,97.742,97.6,97.638,-0.05,-0.0512,25722.49,251158.661
511010.SH,20140319,97.764,97.8,97.871,97.67,97.688,-0.076,-0.0777,23416.23,228839.298
511010.SH,20140318,97.952,97.936,97.99,97.748,97.764,-0.188,-0.1919,17508.81,171349.17
511010.SH,20140317,97.851,97.859,98.095,97.859,97.952,0.101,0.1032,16785.69,164442.755
511010.SH,20140314,97.81,97.61,98.1,97.61,97.851,0.041,0.0419,9256.21,90726.822
511010.SH,20140313,97.542,97.59,97.812,97.407,97.81,0.268,0.2748,13292.4,129583.638
511010.SH,20140312,97.535,97.615,97.67,97.5,97.542,0.007,0.0072,32680.12,318782.419
511010.SH,20140311,97.466,87.777,97.6,87.777,97.535,0.069,0.0708,13427.64,130974.87
511010.SH,20140310,97.47,97.5,97.533,97.391,97.466,-0.004,-0.0041,22082.55,215186.173
511010.SH,20140307,97.523,97.25,97.7,97.25,97.47,-0.053,-0.0543,11063.8,107922.087
511010.SH,20140306,97.449,97.49,97.61,97.366,97.523,0.074,0.0759,19734.1,192549.776
511010.SH,20140305,97.5,97.45,97.779,97.425,97.449,-0.051,-0.0523,22839.64,222911.307
511010.SH,20140304,97.861,97.822,97.946,97.416,97.5,-0.361,-0.3689,11815.24,115349.469
511010.SH,20140303,97.933,97.9,98.004,97.808,97.861,-0.072,-0.0735,23783.9,232956.859
511010.SH,20140228,97.969,97.98,98.07,97.9,97.933,-0.036,-0.0367,26196.5,256714.626
511010.SH,20140227,97.733,97.798,98.07,97.798,97.969,0.236,0.2415,30647.9,300419.235
511010.SH,20140226,97.733,97.766,97.982,97.666,97.733,0.0,0.0,30022.4,293883.443
511010.SH,20140225,97.525,97.525,97.736,97.525,97.733,0.208,0.2133,36751.65,358846.544
511010.SH,20140224,97.361,97.333,97.59,97.333,97.525,0.164,0.1684,21001.8,204827.748
511010.SH,20140221,97.5,97.5,97.55,97.33,97.361,-0.139,-0.1426,14559.76,141900.156
511010.SH,20140220,97.567,97.569,97.6,97.408,97.5,-0.067,-0.0687,15546.3,151632.962
511010.SH,20140219,97.32,97.27,97.605,97.251,97.567,0.247,0.2538,14603.7,142374.386
511010.SH,20140218,97.275,97.286,97.57,97.204,97.32,0.045,0.0463,32327.33,314343.037
511010.SH,20140217,97.31,97.31,97.313,97.21,97.275,-0.035,-0.036,26794.85,260704.542
511010.SH,20140214,97.17,97.17,97.31,97.17,97.31,0.14,0.1441,19656.64,191110.717
511010.SH,20140213,97.123,97.15,97.18,96.904,97.17,0.047,0.0484,18480.81,179525.943
511010.SH,20140212,97.122,97.139,97.193,97.121,97.123,0.001,0.001,14477.03,140641.069
511010.SH,20140211,97.07,97.07,97.15,96.3,97.122,0.052,0.0536,11936.88,115794.674
511010.SH,20140210,97.061,97.065,97.2,97.061,97.07,0.009,0.0093,14454.9,140392.786
511010.SH,20140207,97.0,97.0,97.159,96.928,97.061,0.061,0.0629,6096.0,59159.092
511010.SH,20140130,96.965,96.836,97.06,96.836,97.0,0.035,0.0361,5409.0,52471.223
511010.SH,20140129,97.001,97.001,97.05,96.009,96.965,-0.036,-0.0371,7523.1,72976.261
511010.SH,20140128,97.045,97.0,97.05,96.868,97.001,-0.044,-0.0453,15232.3,147776.443
511010.SH,20140127,96.626,96.626,97.06,96.301,97.045,0.419,0.4336,21442.88,207815.982
511010.SH,20140124,96.694,96.694,96.694,96.551,96.626,-0.068,-0.0703,11093.47,107238.751
511010.SH,20140123,96.62,96.62,96.82,96.62,96.694,0.074,0.0766,21732.7,210231.705
511010.SH,20140122,96.328,96.42,96.735,96.333,96.62,0.292,0.3031,11271.72,108928.761
511010.SH,20140121,95.979,96.1,96.4,96.0,96.328,0.349,0.3636,12265.3,118149.231
511010.SH,20140120,96.03,96.169,96.169,95.916,95.979,-0.051,-0.0531,13714.8,131628.182
511010.SH,20140117,96.172,96.171,96.198,96.0,96.03,-0.142,-0.1477,9014.54,86666.566
511010.SH,20140116,96.174,96.449,96.53,96.068,96.172,-0.002,-0.0021,9780.1,94138.924
511010.SH,20140115,96.099,96.081,96.178,96.001,96.174,0.075,0.078,6646.0,63868.024
511010.SH,20140114,96.18,96.192,96.192,96.058,96.099,-0.081,-0.0842,5813.9,55911.999
511010.SH,20140113,96.067,96.399,96.83,96.051,96.18,0.113,0.1176,6262.5,60225.624
511010.SH,20140110,96.001,96.119,96.12,96.011,96.067,0.066,0.0687,9261.18,88985.35
511010.SH,20140109,96.096,96.1,96.24,96.001,96.001,-0.095,-0.0989,2754.56,26480.788
511010.SH,20140108,95.833,95.705,96.117,95.702,96.096,0.263,0.2744,3087.26,29640.527
511010.SH,20140107,95.663,95.689,95.9,95.689,95.833,0.17,0.1777,1908.03,18283.404
511010.SH,20140106,95.851,95.89,95.9,95.639,95.663,-0.188,-0.1961,2547.97,24404.105
511010.SH,20140103,96.106,96.098,96.13,95.83,95.851,-0.255,-0.2653,3865.76,37080.696
511010.SH,20140102,96.278,96.213,96.31,96.04,96.106,-0.172,-0.1786,8231.31,79131.897
511010.SH,20131231,96.053,96.06,96.302,96.021,96.278,0.225,0.2342,28073.89,269933.898
511010.SH,20131230,96.043,96.035,96.359,96.035,96.053,0.01,0.0104,58882.3,566469.369
511010.SH,20131227,96.147,96.155,96.29,96.011,96.043,-0.104,-0.1082,37522.0,360842.69
511010.SH,20131226,96.089,96.14,96.349,96.052,96.147,0.058,0.0604,24859.2,239114.687
511010.SH,20131225,95.993,96.005,96.21,96.005,96.089,0.096,0.1,59598.37,573184.547
511010.SH,20131224,96.017,96.058,96.44,95.963,95.993,-0.024,-0.025,52544.9,505980.51
511010.SH,20131223,95.9,95.923,96.133,95.816,96.017,0.117,0.122,67033.55,643934.898
511010.SH,20131220,95.876,95.925,96.029,95.881,95.9,0.024,0.025,54078.8,518914.572
511010.SH,20131219,96.024,95.997,96.076,95.865,95.876,-0.148,-0.1541,67237.84,645013.229
511010.SH,20131218,96.107,96.151,96.165,95.95,96.024,-0.083,-0.0864,91914.32,883111.336
511010.SH,20131217,96.151,96.288,96.3,96.094,96.107,-0.044,-0.0458,81480.71,783632.922
511010.SH,20131216,96.247,96.468,96.479,96.105,96.151,-0.096,-0.0997,61492.99,591532.332
511010.SH,20131213,96.215,96.23,96.5,96.181,96.247,0.032,0.0333,83875.02,809108.756
511010.SH,20131212,95.965,96.0,96.38,95.96,96.215,0.25,0.2605,60444.5,581080.371
511010.SH,20131211,95.971,95.84,96.165,95.84,95.965,-0.006,-0.0063,58720.04,564106.813
511010.SH,20131210,96.208,96.155,96.175,95.951,95.971,-0.237,-0.2463,79052.4,759175.879
511010.SH,20131209,96.424,96.433,96.53,96.122,96.208,-0.216,-0.224,64263.4,618687.304
511010.SH,20131206,96.471,96.568,96.609,96.4,96.424,-0.047,-0.0487,136217.2,1315051.765
511010.SH,20131205,96.378,96.33,96.71,96.33,96.471,0.093,0.0965,145501.54,1405504.665
511010.SH,20131204,96.286,96.4,96.845,96.25,96.378,0.092,0.0955,199898.55,1929602.346
511010.SH,20131203,95.93,95.99,96.319,95.82,96.286,0.356,0.3711,132170.2,1271160.666
511010.SH,20131202,96.617,96.62,96.688,95.11,95.93,-0.687,-0.7111,147101.23,1418869.469
511010.SH,20131129,96.614,96.644,96.915,96.614,96.617,0.003,0.0031,174654.65,1691111.846
511010.SH,20131128,96.611,96.6,96.76,96.5,96.614,0.003,0.0031,193556.52,1871128.969
511010.SH,20131127,96.4,96.44,96.715,96.43,96.611,0.211,0.2189,162909.19,1572704.619
511010.SH,20131126,96.442,96.59,96.623,96.263,96.4,-0.042,-0.0435,191172.98,1843786.911
511010.SH,20131125,96.523,96.555,96.674,96.401,96.442,-0.081,-0.0839,92810.36,895166.884
511010.SH,20131122,96.17,96.183,96.65,96.183,96.523,0.353,0.3671,92939.73,897205.017
511010.SH,20131121,95.98,96.08,96.28,96.0,96.17,0.19,0.198,94056.6,904595.397
511010.SH,20131120,95.9,95.946,96.195,95.805,95.98,0.08,0.0834,75476.51,724878.684
511010.SH,20131119,95.614,95.693,96.01,95.615,95.9,0.286,0.2991,58837.33,564274.829
511010.SH,20131118,95.784,95.785,95.829,95.587,95.614,-0.17,-0.1775,55313.89,529529.967
511010.SH,20131115,96.156,96.256,96.282,95.608,95.784,-0.372,-0.3869,43482.6,416671.822
511010.SH,20131114,95.791,95.801,96.288,95.77,96.156,0.365,0.381,55150.61,529743.398
511010.SH,20131113,96.213,96.213,96.4,95.714,95.791,-0.422,-0.4386,47305.79,454238.26
511010.SH,20131112,96.0,96.02,96.782,96.0,96.213,0.213,0.2219,42079.88,405918.463
511010.SH,20131111,96.436,96.15,96.438,95.811,96.0,-0.436,-0.4521,38263.73,367179.689
511010.SH,20131108,96.819,96.733,96.92,96.321,96.436,-0.383,-0.3956,27324.56,263683.049
511010.SH,20131107,97.298,97.299,97.32,96.655,96.819,-0.479,-0.4923,33889.74,328683.635
511010.SH,20131106,97.575,97.581,97.608,97.202,97.298,-0.277,-0.2839,117606.1,1145676.274
511010.SH,20131105,97.702,97.723,97.768,97.41,97.575,-0.127,-0.13,78854.61,769153.579
511010.SH,20131104,97.817,97.828,97.966,97.542,97.702,-0.115,-0.1176,65790.7,642882.618
511010.SH,20131101,97.737,97.74,97.931,97.74,97.817,0.08,0.0819,102552.42,1003583.359
511010.SH,20131031,97.438,97.515,97.798,97.471,97.737,0.299,0.3069,160060.73,1562840.438
511010.SH,20131030,97.489,97.496,97.571,97.389,97.438,-0.051,-0.0523,137011.33,1335530.977
511010.SH,20131029,97.577,97.688,97.775,97.447,97.489,-0.088,-0.0902,79246.94,773706.851
511010.SH,20131028,97.592,97.768,97.768,97.402,97.577,-0.015,-0.0154,91371.47,892552.537
511010.SH,20131025,97.687,97.67,97.729,97.563,97.592,-0.095,-0.0972,85836.17,838198.267
511010.SH,20131024,97.85,97.8,97.875,97.654,97.687,-0.163,-0.1666,90266.66,882483.099
511010.SH,20131023,97.809,97.802,97.887,97.781,97.85,0.041,0.0419,69208.36,677150.697
511010.SH,20131022,97.854,97.791,97.85,97.734,97.809,-0.045,-0.046,70318.99,687771.828
511010.SH,20131021,97.884,97.878,97.935,97.82,97.854,-0.03,-0.0306,76921.17,752750.543
511010.SH,20131018,97.873,97.873,97.988,97.805,97.884,0.011,0.0112,114404.14,1119832.073
511010.SH,20131017,98.069,98.077,98.08,97.736,97.873,-0.196,-0.1999,66613.77,652232.022
511010.SH,20131016,97.991,97.996,98.145,97.955,98.069,0.078,0.0796,69197.13,678322.143
511010.SH,20131015,98.005,98.016,98.99,97.92,97.991,-0.014,-0.0143,82705.77,810435.044
511010.SH,20131014,98.187,98.187,98.187,97.9,98.005,-0.182,-0.1854,36848.66,361258.931
511010.SH,20131011,98.201,98.28,98.31,98.12,98.187,-0.014,-0.0143,25213.14,247559.929
511010.SH,20131010,98.259,98.259,98.349,98.071,98.201,-0.058,-0.059,23281.74,228611.009
511010.SH,20131009,98.186,98.193,98.502,97.6,98.259,0.073,0.0743,33148.98,325337.453
511010.SH,20131008,98.138,98.141,98.4,98.141,98.186,0.048,0.0489,42488.5,417261.436
511010.SH,20130930,98.091,98.092,98.215,98.091,98.138,0.047,0.0479,52715.72,517348.579
511010.SH,20130927,98.129,98.1,98.185,98.05,98.091,-0.038,-0.0387,74784.82,733715.786
511010.SH,20130926,97.887,97.85,98.279,97.85,98.129,0.242,0.2472,95830.1,940824.862
511010.SH,20130925,97.788,97.82,98.009,97.6,97.887,0.099,0.1012,86193.22,844356.146
511010.SH,20130924,97.948,97.98,97.999,97.71,97.788,-0.16,-0.1634,93052.82,911298.515
511010.SH,20130923,97.907,97.911,98.203,97.6,97.948,0.041,0.0419,79473.53,778777.757
511010.SH,20130918,97.759,97.759,97.985,97.729,97.907,0.148,0.1514,49673.11,486219.201
511010.SH,20130917,97.708,97.521,97.958,97.521,97.759,0.051,0.0522,63926.23,625113.254
511010.SH,20130916,97.411,97.5,97.78,97.428,97.708,0.297,0.3049,48784.99,476260.102
511010.SH,20130913,97.351,97.398,97.463,97.346,97.411,0.06,0.0616,48953.19,476841.79
511010.SH,20130912,97.402,97.28,97.585,97.28,97.351,-0.051,-0.0524,37016.51,360902.525
511010.SH,20130911,97.737,97.72,97.72,97.23,97.402,-0.335,-0.3428,17552.91,171084.574
511010.SH,20130910,97.824,97.831,97.85,97.73,97.737,-0.087,-0.0889,50955.91,498392.975
511010.SH,20130909,97.905,97.888,97.939,97.81,97.824,-0.081,-0.0827,40180.65,393365.54
